Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-07 00:00:00+08:00,230.12725847516742,233.2310943312872,229.6838533528646,232.78768920898438,25686126,0.0,0.0
2019-05-08 00:00:00+08:00,230.57064819335938,231.900863471398,230.12724310067983,230.57064819335938,25542364,0.0,0.0
2019-05-09 00:00:00+08:00,230.1272735595703,230.1272735595703,227.0234375,227.4668426513672,33587574,0.0,0.0
2019-05-10 00:00:00+08:00,227.91023248434064,229.6838529706001,226.13661199808118,227.02342224121094,18617212,0.0,0.0
2019-05-13 00:00:00+08:00,224.3629911807245,225.24980142254554,221.25915533435085,222.14596557617188,28284535,0.0,0.0
2019-05-14 00:00:00+08:00,219.48553472937232,222.5893705740301,217.26850912604533,220.37234497070312,45055708,0.0,0.0
2019-05-15 00:00:00+08:00,222.58937060497848,223.47618084643258,220.8157501220703,220.8157501220703,36825479,0.0,0.0
2019-05-16 00:00:00+08:00,220.3723602294922,221.25917053222656,218.15533447265625,219.04214477539062,29713519,0.0,0.0
2019-05-17 00:00:00+08:00,220.81576538085938,220.81576538085938,214.16468811035156,214.16468811035156,38647856,0.0,0.0
2019-05-20 00:00:00+08:00,215.05148286579038,215.4948879851013,211.0608367919922,211.0608367919922,39157661,0.0,0.0
2019-05-21 00:00:00+08:00,207.07017523610696,209.2872006669004,206.18336506378958,207.51358032226562,80042775,0.0,0.0
2019-05-22 00:00:00+08:00,209.7306214340595,213.27786238854674,208.84381119543767,211.0608367919922,34622034,0.0,0.0
2019-05-23 00:00:00+08:00,207.07019019748853,207.07019019748853,203.9663543701172,203.9663543701172,58752627,0.0,0.0
2019-05-24 00:00:00+08:00,203.96636962890625,207.51361083984375,203.96636962890625,206.62680053710938,36000789,0.0,0.0
2019-05-27 00:00:00+08:00,207.51359538288858,208.40040561956758,204.85316467285153,204.85316467285156,35562033,0.0,0.0
2019-05-28 00:00:00+08:00,205.73994416011385,205.73994416011385,204.40972900390622,204.40972900390625,95240033,0.0,0.0
2019-05-29 00:00:00+08:00,202.1927187053207,204.40974412972113,201.3059085355605,203.52293395996094,26533236,0.0,0.0
2019-05-30 00:00:00+08:00,203.96635443617254,205.29656979119105,203.0795441994935,204.85316467285156,28500328,0.0,0.0
2019-05-31 00:00:00+08:00,205.73997520236202,210.6174315110387,204.85316496442078,208.84381103515625,46070338,0.0,0.0
2019-06-03 00:00:00+08:00,208.84381119543767,211.5042419113031,205.7399753602613,211.0608367919922,31054092,0.0,0.0
2019-06-04 00:00:00+08:00,210.61744689941406,211.06085205078125,206.62680053710938,206.62680053710938,24443428,0.0,0.0
2019-06-05 00:00:00+08:00,211.0608365971991,211.0608365971991,207.51359564598567,208.40040588378906,29139584,0.0,0.0
2019-06-06 00:00:00+08:00,205.2965850830078,205.739990234375,203.52296447753906,205.739990234375,34651731,0.0,0.0
2019-06-10 00:00:00+08:00,210.61744689941406,212.83447265625,207.95701599121094,212.83447265625,35373888,0.0,0.0
2019-06-11 00:00:00+08:00,212.83447265625,218.15533447265625,211.94766235351562,216.8251190185547,31965670,0.0,0.0
2019-06-12 00:00:00+08:00,216.82510385280702,219.48553457492736,215.49488849174685,218.1553192138672,29675556,0.0,0.0
2019-06-13 00:00:00+08:00,215.05149841308594,216.3817138671875,212.83447265625,212.83447265625,32981724,0.0,0.0
2019-06-14 00:00:00+08:00,211.50421094086212,212.39102104962885,209.2871856689453,209.2871856689453,31951556,0.0,0.0
2019-06-17 00:00:00+08:00,205.2965850830078,208.40042114257812,204.40977478027344,206.62680053710938,51017012,0.0,0.0
2019-06-18 00:00:00+08:00,207.51359567824446,208.84381103515628,206.62678544030322,208.84381103515625,28578087,0.0,0.0
2019-06-19 00:00:00+08:00,215.0514832481009,216.38169860839844,213.2778627677042,216.38169860839844,50164372,0.0,0.0
2019-06-20 00:00:00+08:00,214.60806311782522,217.71189874143016,213.7212529396524,217.26849365234375,37836291,0.0,0.0
2019-06-21 00:00:00+08:00,219.92893985003772,220.37234497070312,218.15531936737614,220.37234497070312,61164304,0.0,0.0
2019-06-24 00:00:00+08:00,220.83050537109378,221.74681452201116,219.91419622017636,220.83050537109375,43300507,8.0,0.0
2019-06-25 00:00:00+08:00,220.83050677861306,221.28866135699192,217.16527015158215,218.53973388671875,28559283,0.0,0.0
2019-06-26 00:00:00+08:00,215.3326816192822,216.70714554451166,214.4163723357959,214.87452697753906,27607041,0.0,0.0
2019-06-27 00:00:00+08:00,216.24893892728366,221.28863877516528,216.24893892728366,220.37232971191406,42007834,0.0,0.0
2019-06-28 00:00:00+08:00,221.28865182150355,221.28865182150355,218.08156991104698,218.9978790283203,25962203,0.0,0.0
2019-07-01 00:00:00+08:00,224.95390749649263,229.07729887626542,224.4957528987401,227.7028350830078,66307875,0.0,0.0
2019-07-02 00:00:00+08:00,228.61915009280284,229.07730470220724,226.78653165518517,228.16099548339844,24181202,0.0,0.0
2019-07-03 00:00:00+08:00,223.57945040673326,224.49575962971167,221.74683196077643,222.20498657226562,29449774,0.0,0.0
2019-07-04 00:00:00+08:00,224.037576550343,224.4957311036157,222.20495833725226,223.5794219970703,17481240,0.0,0.0
2019-07-05 00:00:00+08:00,224.03758013689958,224.49573469750675,221.28865277325664,222.66311645507812,22867074,0.0,0.0
2019-07-08 00:00:00+08:00,219.9142135148196,224.03760501822245,219.9142135148196,222.20498657226562,27787909,0.0,0.0
2019-07-09 00:00:00+08:00,221.28868679960897,222.66315069277422,220.37237753749878,221.74684143066406,16418987,0.0,0.0
2019-07-10 00:00:00+08:00,222.66313239340838,226.32836914062497,222.66313239340838,226.328369140625,23812131,0.0,0.0
2019-07-11 00:00:00+08:00,229.0772857666016,229.0772857666016,226.78651290893558,229.07728576660156,31160289,0.0,0.0
2019-07-12 00:00:00+08:00,230.90990991649517,230.90990991649517,228.6191370006569,229.5354461669922,23479432,0.0,0.0
2019-07-15 00:00:00+08:00,229.99361655004836,233.20069885253906,228.61915270612377,233.20069885253906,29727300,0.0,0.0
2019-07-16 00:00:00+08:00,232.74253118038175,235.03330412507054,232.284376591444,234.5751495361328,21361249,0.0,0.0
2019-07-17 00:00:00+08:00,232.7425304594494,232.7425304594494,229.9936029343378,230.909912109375,25573648,0.0,0.0
2019-07-18 00:00:00+08:00,230.9099200391394,233.2006930554007,230.45176543588715,232.74253845214844,20842575,0.0,0.0
2019-07-19 00:00:00+08:00,237.7822207299899,239.15668443363145,237.32406616210938,237.32406616210938,59709798,0.0,0.0
2019-07-22 00:00:00+08:00,240.98926960338247,241.90557861328125,240.07296059348366,241.90557861328125,31522639,0.0,0.0
2019-07-23 00:00:00+08:00,243.28004212812945,244.19635113802823,240.53111509843305,241.90557861328125,29273223,0.0,0.0
2019-07-24 00:00:00+08:00,244.19639368597066,244.19639368597066,240.9893115925339,242.82192993164062,23734039,0.0,0.0
2019-07-25 00:00:00+08:00,241.90562076208727,242.82192993164062,239.61484783820387,242.82192993164062,30433545,0.0,0.0
2019-07-26 00:00:00+08:00,239.15667724609378,240.53114090842763,239.15667724609378,239.15667724609375,20438071,0.0,0.0
2019-07-29 00:00:00+08:00,238.24036813787117,240.07298635431636,237.7822135837599,239.15667724609375,17509320,0.0,0.0
2019-07-30 00:00:00+08:00,240.53114450894867,240.9892990699181,238.24037170410156,238.24037170410156,22670612,0.0,0.0
2019-07-31 00:00:00+08:00,238.2403352770502,238.2403352770502,235.49140833154578,237.7821807861328,31635601,0.0,0.0
2019-08-01 00:00:00+08:00,235.94963445533318,235.94963445533318,234.11701593529176,235.0333251953125,30017526,0.0,0.0
2019-08-02 00:00:00+08:00,230.9099368631958,232.28440077309577,229.53547295329582,230.4517822265625,54021644,0.0,0.0
2019-08-05 00:00:00+08:00,229.99359997484314,230.90990913808952,224.953899576988,225.87020874023438,51535721,0.0,0.0
2019-08-06 00:00:00+08:00,219.9142069212148,229.07729887626542,219.9142069212148,227.7028350830078,58625879,0.0,0.0
2019-08-07 00:00:00+08:00,229.0772622631442,229.5354167876705,225.87018059146018,227.24464416503906,29435460,0.0,0.0
2019-08-08 00:00:00+08:00,227.24466261402858,232.74251735469056,227.24466261402858,232.28436279296875,29725266,0.0,0.0
2019-08-12 00:00:00+08:00,233.20064231598994,233.20064231598994,229.9935607910156,229.99356079101562,21794603,0.0,0.0
2019-08-13 00:00:00+08:00,228.16098164835034,228.61913622997355,225.87020874023438,225.87020874023438,23121107,0.0,0.0
2019-08-14 00:00:00+08:00,231.36803728306222,232.7425008708824,228.61911010742188,228.61911010742188,35216703,0.0,0.0
2019-08-15 00:00:00+08:00,226.32833511598648,227.70279868956533,225.4120260669339,227.24464416503906,27624412,0.0,0.0
2019-08-16 00:00:00+08:00,228.61913119506838,230.9099040527344,227.24466748046876,229.07728576660156,25370715,0.0,0.0
2019-08-19 00:00:00+08:00,230.4517575218564,231.82622128441218,229.53544834681918,230.909912109375,24060514,0.0,0.0
2019-08-20 00:00:00+08:00,232.74254423789753,233.20069885253906,231.36808039397295,233.20069885253906,19960494,0.0,0.0
2019-08-21 00:00:00+08:00,233.20069885253906,233.6588534671806,231.82623500861447,233.20069885253906,20269296,0.0,0.0
2019-08-22 00:00:00+08:00,235.49146607166202,235.94962067491426,232.74253845214844,232.74253845214844,21900840,0.0,0.0
2019-08-23 00:00:00+08:00,232.2843838488962,233.2006930554007,231.82622924564393,232.74253845214844,14166877,0.0,0.0
2019-08-26 00:00:00+08:00,228.16098968076034,229.53545347401794,227.7028350830078,227.7028350830078,31678620,0.0,0.0
2019-08-27 00:00:00+08:00,229.53544033813478,229.993594909668,227.70282205200198,229.07728576660156,50234951,0.0,0.0
2019-08-28 00:00:00+08:00,229.53544834681918,231.82622128441218,229.53544834681918,230.909912109375,15132882,0.0,0.0
2019-08-29 00:00:00+08:00,231.82622924564393,232.74253845214844,229.9936108326349,232.74253845214844,19587767,0.0,0.0
2019-08-30 00:00:00+08:00,235.03329332270675,237.32406616210938,234.57513875482624,237.32406616210938,35184201,0.0,0.0
2019-09-02 00:00:00+08:00,236.40780064851336,236.40780064851336,234.57518203883495,235.94964599609375,14614854,0.0,0.0
2019-09-03 00:00:00+08:00,235.03331146840975,236.40777527816653,231.82622924564393,232.74253845214844,25762495,0.0,0.0
2019-09-04 00:00:00+08:00,232.74256342915655,236.40780064851336,232.74256342915655,235.94964599609375,22540733,0.0,0.0
2019-09-05 00:00:00+08:00,240.98931884765622,240.98931884765622,238.69854585480778,240.98931884765625,48791728,0.0,0.0
2019-09-06 00:00:00+08:00,242.8219123854809,242.8219123854809,240.98929417879805,241.44744873046875,25408515,0.0,0.0
2019-09-10 00:00:00+08:00,241.44744053215186,241.905595068266,238.698513315467,239.6148223876953,29308866,0.0,0.0
2019-09-11 00:00:00+08:00,241.9056280447956,242.36378264336528,238.69854585480778,240.98931884765625,36196015,0.0,0.0
2019-09-12 00:00:00+08:00,242.82191598074778,242.82191598074778,239.61483407156808,240.53114318847656,26017293,0.0,0.0
2019-09-16 00:00:00+08:00,240.07300816192912,243.28009033203122,239.61485356620025,243.28009033203125,32573966,0.0,0.0
2019-09-17 00:00:00+08:00,244.19639368597066,244.19639368597066,242.36377534686395,242.82192993164062,27600844,0.0,0.0
2019-09-18 00:00:00+08:00,244.654541015625,246.94531387157656,244.1963864444347,244.654541015625,47684759,0.0,0.0
2019-09-19 00:00:00+08:00,247.42421506485852,247.42421506485852,243.73131633254718,244.654541015625,25233567,2.0,0.0
2019-09-20 00:00:00+08:00,245.57771116314512,246.03932340217358,243.73126220703125,243.73126220703125,43868865,0.0,0.0
2019-09-23 00:00:00+08:00,243.73126220703125,243.73126220703125,242.8080377289743,243.73126220703125,13093208,0.0,0.0
2019-09-24 00:00:00+08:00,243.26970399100827,245.11615335716394,241.8848669663915,244.654541015625,24244943,0.0,0.0
2019-09-25 00:00:00+08:00,242.34644237317536,245.57772827148438,241.88483010198837,245.57772827148438,21003163,0.0,0.0
2019-09-26 00:00:00+08:00,248.34740362594377,248.80901590034142,246.03934225395543,247.42417907714844,29940103,0.0,0.0
2019-09-27 00:00:00+08:00,250.65549886927883,251.57872354283052,250.193886532503,251.1171112060547,41235817,0.0,0.0
2019-10-01 00:00:00+08:00,252.04032669067382,258.96451148986813,252.04032669067382,258.5028991699219,71743890,0.0,0.0
2019-10-02 00:00:00+08:00,258.50287203711986,259.4260965801096,257.57964749413014,258.041259765625,29295953,0.0,0.0
2019-10-03 00:00:00+08:00,252.9635751458663,256.19486168970036,252.9635751458663,255.27163696289062,31890864,0.0,0.0
2019-10-04 00:00:00+08:00,258.04131114331983,258.5029235067247,253.88679987267602,255.27163696289062,35169613,0.0,0.0
2019-10-07 00:00:00+08:00,257.5796883123384,258.04130065698416,256.1948512784011,256.6564636230469,17510230,0.0,0.0
2019-10-08 00:00:00+08:00,261.7342318390052,264.50390625,260.8110070353403,264.50390625,35278551,0.0,0.0
2019-10-09 00:00:00+08:00,261.7342636433054,264.04232593292886,260.34942626953125,260.34942626953125,34777456,0.0,0.0
2019-10-14 00:00:00+08:00,269.1199441844019,269.1199441844019,266.35027065934804,267.735107421875,46683517,0.0,0.0
2019-10-15 00:00:00+08:00,270.9664306640625,273.27449225404604,269.5815937100724,270.9664306640625,38018567,0.0,0.0
2019-10-16 00:00:00+08:00,275.12095150617887,275.12095150617887,270.9664404935017,273.7361145019531,40297144,0.0,0.0
2019-10-17 00:00:00+08:00,272.35126761805265,272.81287993604934,269.5815937100724,270.9664306640625,40271938,0.0,0.0
2019-10-18 00:00:00+08:00,270.5048522949219,272.81291417457135,268.65840279120226,270.5048522949219,45102984,0.0,0.0
2019-10-21 00:00:00+08:00,268.65833193022627,268.65833193022627,266.35027065934804,267.735107421875,34634365,0.0,0.0
2019-10-22 00:00:00+08:00,270.04317225242147,271.4280090332031,269.11994773190037,271.4280090332031,26005020,0.0,0.0
2019-10-23 00:00:00+08:00,270.9664646708518,270.9664646708518,268.19679041527235,270.5048522949219,28675408,0.0,0.0
2019-10-24 00:00:00+08:00,271.88968942271157,271.88968942271157,268.65840279120226,270.5048522949219,29040827,0.0,0.0
2019-10-25 00:00:00+08:00,271.88965530005595,271.88965530005595,270.0432060280691,270.9664306640625,22682711,0.0,0.0
2019-10-28 00:00:00+08:00,272.35132188262685,272.8129342925974,271.4280970626857,271.88970947265625,20076561,0.0,0.0
2019-10-29 00:00:00+08:00,274.1977131139094,275.5825500488281,273.73610080226985,275.5825500488281,36682131,0.0,0.0
2019-10-30 00:00:00+08:00,275.5825432218574,276.5057678222656,273.73609402104097,276.5057678222656,32370342,0.0,0.0
2019-10-31 00:00:00+08:00,276.96738698374685,278.35222391866563,275.5825500488281,275.5825500488281,40944514,0.0,0.0
2019-11-01 00:00:00+08:00,276.50580181007007,276.50580181007007,273.7361276683999,276.044189453125,30121678,0.0,0.0
2019-11-04 00:00:00+08:00,279.275451312236,284.3531867906403,277.89061436358026,283.4299621582031,44899671,0.0,0.0
2019-11-05 00:00:00+08:00,283.8915809225921,286.6612548828125,283.4299685958887,286.6612548828125,32201184,0.0,0.0
2019-11-06 00:00:00+08:00,285.27644480616334,287.5845066573459,284.3532200656903,287.1228942871094,22149743,0.0,0.0
2019-11-07 00:00:00+08:00,286.199714142142,286.199714142142,282.9684270469888,285.2764892578125,28291659,0.0,0.0
2019-11-08 00:00:00+08:00,284.81480949639104,285.2764218294484,282.0451354980469,282.0451354980469,25651542,0.0,0.0
2019-11-11 00:00:00+08:00,281.5835236710963,281.5835236710963,276.9674003322259,277.890625,35165583,0.0,0.0
2019-11-12 00:00:00+08:00,279.27552545266076,281.5835876464844,278.813913013896,281.5835876464844,17540708,0.0,0.0
2019-11-13 00:00:00+08:00,279.737084137766,280.6603088378906,278.352247087579,280.6603088378906,18172438,0.0,0.0
2019-11-14 00:00:00+08:00,281.1218634264473,281.5834756816631,278.8138021503681,280.1986389160156,15734835,0.0,0.0
2019-11-15 00:00:00+08:00,282.0451252095474,283.8915744744217,281.1219005771103,283.4299621582031,28848445,0.0,0.0
2019-11-18 00:00:00+08:00,284.81483243592686,287.1228942871094,283.4299953252173,287.1228942871094,18691325,0.0,0.0
2019-11-19 00:00:00+08:00,288.5077340262277,290.81579589843756,287.1228969029018,290.8157958984375,31634197,0.0,0.0
2019-11-20 00:00:00+08:00,289.89255106316034,289.89255106316034,288.0461016933313,289.4309387207031,22387973,0.0,0.0
2019-11-21 00:00:00+08:00,285.7380571763999,287.1228942871094,283.4299953252173,287.1228942871094,28108833,0.0,0.0
2019-11-22 00:00:00+08:00,286.199714142142,286.6613265843068,284.35326437348306,285.2764892578125,24737984,0.0,0.0
2019-11-25 00:00:00+08:00,286.6612483717331,286.6612483717331,283.4299621582031,283.4299621582031,19530177,0.0,0.0
2019-11-26 00:00:00+08:00,286.1996360555146,286.6612483717331,283.4299621582031,283.4299621582031,101224622,0.0,0.0
2019-11-27 00:00:00+08:00,283.89160769545384,287.5845066573459,283.89160769545384,287.1228942871094,18467648,0.0,0.0
2019-11-28 00:00:00+08:00,286.19968001407256,288.04612956255045,284.81484285271415,285.7380676269531,19077982,0.0,0.0
2019-11-29 00:00:00+08:00,285.27648715660223,285.738099595367,281.5835876464844,281.5835876464844,30963561,0.0,0.0
2019-12-02 00:00:00+08:00,283.42995873427975,284.35318335556406,282.96834642363757,283.8915710449219,24016807,0.0,0.0
2019-12-03 00:00:00+08:00,281.5835128933288,283.4299621582031,281.5835128933288,283.4299621582031,24690319,0.0,0.0
2019-12-04 00:00:00+08:00,281.5835805656084,282.5068054199219,280.6603557112949,282.5068054199219,25492686,0.0,0.0
2019-12-05 00:00:00+08:00,285.27643790611853,288.0461120605469,285.27643790611853,288.0461120605469,34521842,0.0,0.0
2019-12-06 00:00:00+08:00,290.81584065105204,291.7390655420078,287.12294108722915,288.9693908691406,17695703,0.0,0.0
2019-12-09 00:00:00+08:00,289.89259454268444,292.2006566011453,289.89259454268444,291.7390441894531,23256081,0.0,0.0
2019-12-10 00:00:00+08:00,290.8157757480749,291.27738809053216,288.5077140357886,289.4309387207031,20570594,0.0,0.0
2019-12-11 00:00:00+08:00,289.89254368509995,294.5086669921875,288.96931902368243,294.5086669921875,31223148,0.0,0.0
2019-12-12 00:00:00+08:00,300.04805022594974,308.81868554024675,299.12482545602376,306.04901123046875,52742851,0.0,0.0
2019-12-13 00:00:00+08:00,313.8963997539869,316.6660738694632,312.0499503436693,312.9731750488281,58198939,0.0,0.0
2019-12-16 00:00:00+08:00,310.66510354904904,312.51155290149507,310.2034912109375,310.2034912109375,102188,0.0,0.0
2019-12-17 00:00:00+08:00,309.28026547639263,318.5125122070312,309.28026547639263,318.51251220703125,40813458,0.0,0.0
2019-12-18 00:00:00+08:00,315.2811990192563,318.5124850999807,315.2811990192563,318.0508728027344,39682841,0.0,0.0
2019-12-19 00:00:00+08:00,316.1910054221082,318.0509525128265,311.5411376953125,311.5411376953125,54888012,2.5,0.0
